Ticker,XCH,LTP,Qty.,Chg,% Chg,Bid Qty,Bid,Open,P.Close,Low,High,Avg Price,T.Volume,Total Value,OI,OI Change,No.of contracts,Strike Price,Exp. Date,Option Type,P.Open,OI-Combined Fut,5-Days Avg Vol,Calc Column 1
Index Options,NSE,9.2,3226,-0.5500000000000007,-5.641025641025648,135,9.15,10.75,9.75,8.4,18.9,9.56,3226,4.63,8109,657,3226,55300.0,30-Jan-2025,Call,10.75,0.0,0.0,0.003084056
Index Options,NSE,0.0,0,0.0,0.0,600,6148.6,0.0,1675.45,0.0,0.0,0.0,0,0.0,3,0,0,55300.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,9.1,3466,-0.3000000000000007,-3.191489361702135,150,8.9,10.0,9.4,8.6,10.1,9.37,3466,4.87,8138,441,3466,55400.0,30-Jan-2025,Call,10.0,0.0,0.0,0.003247642
Index Options,NSE,6097.0,4,4205.6,222.3538119911177,45,6306.2,6214.5,1891.4,6073.5,6214.5,6149.87,4,3.69,2,2,4,55400.0,30-Jan-2025,Put,6214.5,0.0,0.0,0.002459948
Index Options,NSE,8.6,11925,-0.5,-5.4945054945054945,15,8.6,9.4,9.1,8.35,9.6,9.04,11925,16.17,32205,83,11925,55500.0,30-Jan-2025,Call,9.4,0.0,0.0,0.010780199999999998
Index Options,NSE,6197.8,5,314.40000000000055,5.343848794914515,15,6499.35,6146.7,5883.4,6146.7,6197.8,6185.82,5,4.64,1499,0,5,55500.0,30-Jan-2025,Put,6146.7,0.0,0.0,0.00309291
Index Options,NSE,9.0,4854,-0.15000000000000036,-1.6393442622950858,360,8.95,10.05,9.15,8.5,10.15,9.31,4854,6.78,6951,475,4854,55600.0,30-Jan-2025,Call,10.05,0.0,0.0,0.0045190740000000005
Index Options,NSE,0.0,0,0.0,0.0,600,6446.6,0.0,6815.7,0.0,0.0,0.0,0,0.0,284,0,0,55600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.85,4984,-0.34999999999999964,-3.8043478260869534,405,8.75,7.05,9.2,7.05,11.25,9.16,4984,6.85,7816,1044,4984,55700.0,30-Jan-2025,Call,7.05,0.0,0.0,0.004565344
Index Options,NSE,0.0,0,0.0,0.0,600,6546.05,0.0,3933.0,0.0,0.0,0.0,0,0.0,0,0,0,55700.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.5,1582,-0.5999999999999996,-6.5934065934065895,135,8.55,9.8,9.1,7.65,10.05,8.82,1582,2.09,8409,21,1582,55800.0,30-Jan-2025,Call,9.8,0.0,0.0,0.0013953239999999999
Index Options,NSE,0.0,0,0.0,0.0,600,6645.5,0.0,2504.4,0.0,0.0,0.0,0,0.0,8,0,0,55800.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.55,2373,-0.25,-2.840909090909091,90,8.4,8.8,8.8,7.65,10.0,8.69,2373,3.09,7620,202,2373,55900.0,30-Jan-2025,Call,8.8,0.0,0.0,0.002062137
Index Options,NSE,0.0,0,0.0,0.0,600,6744.95,0.0,4075.2,0.0,0.0,0.0,0,0.0,0,0,0,55900.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.75,23407,-0.3000000000000007,-3.72670807453417,495,7.7,7.45,8.05,6.8,9.9,7.95,23407,27.91,66043,1094,23407,56000.0,30-Jan-2025,Call,7.45,0.0,0.0,0.018608565
Index Options,NSE,6910.0,14,488.10000000000036,7.600554353073084,30,6988.65,6520.05,6421.9,6520.0,6910.0,6600.52,14,13.86,3560,-9,14,56000.0,30-Jan-2025,Put,6520.05,0.0,0.0,0.009240728
Index Options,NSE,8.3,937,-0.14999999999999858,-1.7751479289940661,120,8.0,9.3,8.45,7.65,9.8,8.37,937,1.18,6537,-60,937,56100.0,30-Jan-2025,Call,9.3,0.0,0.0,0.000784269
Index Options,NSE,0.0,0,0.0,0.0,600,6935.35,0.0,4219.65,0.0,0.0,0.0,0,0.0,0,0,0,56100.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.0,3345,0.04999999999999982,0.6289308176100606,180,7.9,8.45,7.95,6.4,9.25,8.03,3345,4.03,8014,-24,3345,56200.0,30-Jan-2025,Call,8.45,0.0,0.0,0.002686035
Index Options,NSE,0.0,0,0.0,0.0,600,7045.3,0.0,2402.4,0.0,0.0,0.0,0,0.0,9,0,0,56200.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.1,3801,-0.15000000000000036,-1.8181818181818226,120,8.0,9.25,8.25,6.8,9.55,8.35,3801,4.76,6745,148,3801,56300.0,30-Jan-2025,Call,9.25,0.0,0.0,0.003173835
Index Options,NSE,0.0,0,0.0,0.0,600,7145.4,0.0,4368.75,0.0,0.0,0.0,0,0.0,0,0,0,56300.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.05,2536,0.20000000000000107,2.5477707006369563,390,7.95,7.8,7.85,7.75,8.75,8.16,2536,3.1,4909,439,2536,56400.0,30-Jan-2025,Call,7.8,0.0,0.0,0.0020693760000000004
Index Options,NSE,0.0,0,0.0,0.0,600,7246.45,0.0,2564.2,0.0,0.0,0.0,0,0.0,10,0,0,56400.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.5,8828,0.20000000000000018,2.739726027397263,840,7.45,7.4,7.3,6.65,7.9,7.48,8828,9.91,18387,-1051,8828,56500.0,30-Jan-2025,Call,7.4,0.0,0.0,0.006603344000000001
Index Options,NSE,0.0,0,0.0,0.0,600,7473.2,0.0,7853.65,0.0,0.0,0.0,0,0.0,147,0,0,56500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.9,3259,0.05000000000000071,0.6369426751592447,15,7.55,7.5,7.85,7.1,8.55,7.86,3259,3.84,6659,37,3259,56600.0,30-Jan-2025,Call,7.5,0.0,0.0,0.002561574
Index Options,NSE,0.0,0,0.0,0.0,600,7449.75,0.0,4593.2,0.0,0.0,0.0,0,0.0,0,0,0,56600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.75,14519,0.0,0.0,1650,6.75,6.7,6.75,6.15,7.2,6.88,14519,14.98,71836,60,14519,57000.0,30-Jan-2025,Call,6.7,0.0,0.0,0.009989072
Index Options,NSE,8008.3,8,633.1999999999998,8.585646296321404,150,7995.5,7880.0,7375.1,7880.0,8080.0,7997.53,8,9.6,1044,1,8,57000.0,30-Jan-2025,Put,7880.0,0.0,0.0,0.0063980239999999996
Index Options,NSE,6.8,7283,-0.10000000000000053,-1.4492753623188481,525,6.8,6.25,6.9,6.25,7.2,6.9,7283,7.54,29151,-599,7283,57500.0,30-Jan-2025,Call,6.25,0.0,0.0,0.00502527
Index Options,NSE,0.0,0,0.0,0.0,615,8452.7,0.0,8609.9,0.0,0.0,0.0,0,0.0,34,0,0,57500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.35,13680,-0.05000000000000071,-0.7812500000000111,495,6.35,6.65,6.4,6.1,6.85,6.51,13680,13.36,56992,-993,13680,58000.0,30-Jan-2025,Call,6.65,0.0,0.0,0.008905680000000001
Index Options,NSE,9048.0,4,634.8999999999996,7.546564286648199,120,8979.35,9008.4,8413.1,9008.4,9103.25,9058.11,4,5.43,1290,1,4,58000.0,30-Jan-2025,Put,9008.4,0.0,0.0,0.0036232440000000003
Index Options,NSE,6.15,5965,-0.09999999999999964,-1.5999999999999945,1035,6.1,6.5,6.25,5.7,6.5,6.23,5965,5.57,45186,-63,5965,58500.0,30-Jan-2025,Call,6.5,0.0,0.0,0.0037161950000000003
Index Options,NSE,0.0,0,0.0,0.0,615,9412.05,0.0,5500.0,0.0,0.0,0.0,0,0.0,1,0,0,58500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.8,12085,0.09999999999999964,1.7543859649122744,4290,5.75,5.45,5.7,5.45,6.4,5.85,12085,10.6,65645,-1140,12085,59000.0,30-Jan-2025,Call,5.45,0.0,0.0,0.007069725
Index Options,NSE,0.0,0,0.0,0.0,15,9926.0,0.0,9293.5,0.0,0.0,0.0,0,0.0,17,0,0,59000.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.55,6702,-0.04999999999999982,-0.8928571428571397,3645,5.55,5.85,5.6,5.1,5.9,5.62,6702,5.65,41541,-192,6702,59500.0,30-Jan-2025,Call,5.85,0.0,0.0,0.003766524
Index Options,NSE,0.0,0,0.0,0.0,600,10450.15,0.0,11152.2,0.0,0.0,0.0,0,0.0,1,0,0,59500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.05,26649,-0.10000000000000053,-1.9417475728155442,2595,5.0,5.15,5.15,4.8,5.7,5.18,26649,20.71,119905,-220,26649,60000.0,30-Jan-2025,Call,5.15,0.0,0.0,0.013804181999999998
Index Options,NSE,10698.8,2,218.79999999999927,2.0877862595419776,30,10963.15,10701.9,10480.0,10698.8,10701.9,10700.35,2,3.21,5148,0,2,60000.0,30-Jan-2025,Put,10701.9,0.0,0.0,0.00214007
Index Options,NSE,4.95,14708,0.15000000000000036,3.1250000000000075,630,4.9,5.1,4.8,4.55,5.25,4.95,14708,10.92,58375,582,14708,60500.0,30-Jan-2025,Call,5.1,0.0,0.0,0.007280460000000001
Index Options,NSE,0.0,0,0.0,0.0,15,11403.25,0.0,11988.75,0.0,0.0,0.0,0,0.0,10,0,0,60500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,4.55,109524,0.20000000000000018,4.597701149425292,8310,4.5,4.2,4.35,4.15,4.85,4.49,109524,73.76,327238,-96,109524,61000.0,30-Jan-2025,Call,4.2,0.0,0.0,0.049176276
Index Options,NSE,0.0,0,0.0,0.0,15,11942.6,0.0,11370.0,0.0,0.0,0.0,0,0.0,228,0,0,61000.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
